1.485782675445079803e-02,-7.427914440631866455e-02,-1.223455965518951416e-01,-3.884712001308798790e-03,2.686634287238121033e-02,-1.797082126140594482e-01,2.286360226571559906e-02,1.350336223840713501e-01,1.497066318988800049e-01,2.552176713943481445e-01,3.021968528628349304e-02,-2.180595509707927704e-02,-2.333708480000495911e-02,-1.349524557590484619e-01,3.354434967041015625e-01,-1.650596410036087036e-01,3.785018920898437500e-01,-7.263042777776718140e-02,1.053744181990623474e-01,-2.011478990316390991e-01,-6.569759547710418701e-02,3.023816347122192383e-01,-3.292287886142730713e-02,3.156222403049468994e-02,4.463176056742668152e-02,-2.585222385823726654e-02,-5.476803183555603027e-01,1.590473651885986328e-01,-4.547393321990966797e-02,-1.542613357305526733e-01,-8.659579791128635406e-03,1.415220052003860474e-01
-1.623229831457138062e-01,-1.981879025697708130e-01,1.259530335664749146e-01,-4.237371031194925308e-03,5.223489552736282349e-02,-8.990287035703659058e-02,3.632944524288177490e-01,1.029849722981452942e-01,-1.315602362155914307e-01,1.677419096231460571e-01,1.460617184638977051e-01,-1.630444526672363281e-01,-1.220122128725051880e-01,1.615352481603622437e-01,-4.419647753238677979e-01,-8.528020232915878296e-02,4.557581245899200439e-02,1.559980958700180054e-01,-1.393261998891830444e-01,-7.454274594783782959e-02,-5.930418893694877625e-02,1.397268921136856079e-01,1.792351603507995605e-01,-2.313991189002990723e-01,1.686506718397140503e-01,1.741755940020084381e-02,-1.791995763778686523e-02,-1.352791441604495049e-03,-3.092701546847820282e-02,-2.652750909328460693e-01,1.907122582197189331e-01,1.453405618667602539e-01
-6.889416277408599854e-02,1.219469308853149414e-02,1.116523221135139465e-01,-2.265695184469223022e-01,-2.483349144458770752e-01,-8.142790198326110840e-02,-3.610744774341583252e-01,-2.220456451177597046e-01,2.779470384120941162e-01,-2.250199019908905029e-02,-1.273903846740722656e-01,-3.976164162158966064e-01,6.490518897771835327e-02,-5.213294178247451782e-02,-4.093553498387336731e-02,1.547888219356536865e-01,-3.776977062225341797e-01,4.158138856291770935e-02,7.239126600325107574e-03,1.169506460428237915e-01,1.924043893814086914e-02,-2.040995508432388306e-01,4.629851877689361572e-01,1.888219416141510010e-01,4.665539413690567017e-02,-3.428753232583403587e-03,-1.381108760833740234e-01,2.318126857280731201e-01,1.479365378618240356e-01,-3.749277293682098389e-01,-5.602739006280899048e-02,-2.492985278367996216e-01
3.283333182334899902e-01,-1.199039667844772339e-01,5.546508356928825378e-02,-8.026870340108871460e-02,9.072897583246231079e-02,1.367475837469100952e-01,1.555602252483367920e-01,1.138150691986083984e-01,9.841761738061904907e-02,-2.243593484163284302e-01,1.363433152437210083e-01,-8.963661640882492065e-02,2.534815669059753418e-01,-8.715875446796417236e-02,8.678258955478668213e-02,-1.891663819551467896e-01,-3.749529421329498291e-01,2.704507298767566681e-02,-1.638986021280288696e-01,-8.613631129264831543e-02,-2.354931533336639404e-01,1.602395474910736084e-01,1.671511977910995483e-01,-1.592792570590972900e-01,1.567872762680053711e-01,3.653161227703094482e-02,-2.095119655132293701e-02,5.323477089405059814e-02,4.577305316925048828e-01,1.725238114595413208e-01,8.158012479543685913e-02,2.533983811736106873e-02
-1.149638593196868896e-01,-2.126524597406387329e-02,-8.186162449419498444e-03,2.278400510549545288e-01,2.234592735767364502e-01,-1.997816860675811768e-01,1.686937212944030762e-01,-2.072920650243759155e-01,8.127614110708236694e-02,-2.301912754774093628e-01,-2.840631008148193359e-01,2.364558726549148560e-01,2.345936447381973267e-01,-1.253394335508346558e-01,-3.723066747188568115e-01,-4.955610334873199463e-01,8.918592706322669983e-03,-4.520061239600181580e-02,5.771622806787490845e-02,6.062519550323486328e-02,-9.662342071533203125e-02,-5.435409769415855408e-02,7.964293658733367920e-02,1.650307774543762207e-01,-3.014526367187500000e-01,-1.152096465229988098e-01,-1.136922538280487061e-01,5.774478241801261902e-02,5.090199038386344910e-02,-1.760191619396209717e-01,8.679404109716415405e-02,2.133014500141143799e-01
-7.155511528253555298e-02,-2.623552978038787842e-01,1.357724666595458984e-01,-7.727516442537307739e-02,4.746125265955924988e-02,-2.242833673954010010e-01,-3.007923066616058350e-01,-1.456957757472991943e-01,-1.361597180366516113e-01,-7.312301546335220337e-02,8.736692368984222412e-02,1.859609410166740417e-02,-2.095715515315532684e-02,-6.868154555559158325e-02,1.783192157745361328e-01,-5.959010496735572815e-02,-1.759614646434783936e-01,2.785482108592987061e-01,-6.570956110954284668e-01,-2.939555421471595764e-02,8.403728902339935303e-02,1.068758517503738403e-01,-1.454562246799468994e-01,-5.675559490919113159e-02,1.220749095082283020e-01,9.991727769374847412e-02,-3.416604399681091309e-01,-3.951985239982604980e-01,7.394762337207794189e-02,2.711026929318904877e-02,1.832846999168395996e-01,-2.268888652324676514e-01
-1.897205263376235962e-01,2.344605475664138794e-01,6.802992429584264755e-03,-9.213946759700775146e-02,1.256844401359558105e-01,-1.087782829999923706e-01,1.842018961906433105e-01,1.591929700225591660e-03,-3.574076592922210693e-01,-3.651277124881744385e-01,1.647480577230453491e-01,1.235645487904548645e-01,-1.435896456241607666e-01,4.889946430921554565e-02,-6.160517409443855286e-02,-2.114522159099578857e-01,1.663241833448410034e-01,1.565797477960586548e-01,-7.375762611627578735e-02,1.294707655906677246e-01,-1.115186810493469238e-01,2.095427364110946655e-01,2.332066744565963745e-01,2.085888236761093140e-01,1.665991172194480896e-02,2.929380238056182861e-01,-8.824998885393142700e-02,1.259419322013854980e-01,3.535193800926208496e-01,4.716256260871887207e-02,-2.119726389646530151e-01,-2.775353789329528809e-01
-2.666899748146533966e-02,2.386771738529205322e-01,-4.356842488050460815e-02,-8.150067925453186035e-02,8.586976677179336548e-02,1.409054398536682129e-01,2.349508404731750488e-01,-1.583881303668022156e-02,9.021808952093124390e-02,5.494525283575057983e-02,-3.681723773479461670e-01,-2.176806181669235229e-01,-1.901506185531616211e-01,-1.090921610593795776e-01,-2.715653777122497559e-01,-1.447252631187438965e-01,2.739844322204589844e-01,7.243463397026062012e-02,8.074500411748886108e-02,6.683871150016784668e-03,2.214193344116210938e-01,-1.786000132560729980e-01,3.071365691721439362e-02,1.319864839315414429e-01,6.417647004127502441e-02,8.604712784290313721e-02,-2.498676478862762451e-01,-2.082461304962635040e-02,-2.221685945987701416e-01,4.153936505317687988e-01,2.984154522418975830e-01,-2.047992646694183350e-01
-3.207298219203948975e-01,-1.401262283325195312e-01,2.529773712158203125e-01,-2.150128781795501709e-02,-9.669792652130126953e-02,1.406013667583465576e-01,5.490412563085556030e-02,2.785438895225524902e-01,2.668690495193004608e-02,-3.357723653316497803e-01,5.044728051871061325e-03,-2.201838195323944092e-01,3.446634411811828613e-01,1.189780384302139282e-01,1.384658664464950562e-01,-5.865604616701602936e-03,-3.280711174011230469e-01,3.766210377216339111e-02,-2.233747690916061401e-01,-2.313469350337982178e-02,1.180114224553108215e-01,-2.109175175428390503e-01,-1.536272168159484863e-01,-2.912976145744323730e-01,-3.323390781879425049e-01,-8.571721613407135010e-02,-5.277125537395477295e-02,1.640128791332244873e-01,7.140991836786270142e-02,-1.257373690605163574e-01,-1.247025430202484131e-01,-9.599470347166061401e-02
1.421218961477279663e-01,-2.418857812881469727e-01,-1.387782543897628784e-01,1.125435438007116318e-02,-6.285369396209716797e-02,-1.304935365915298462e-01,-4.086323082447052002e-02,-1.047550737857818604e-01,-7.925543189048767090e-02,-1.558717191219329834e-01,-2.165763378143310547e-01,-3.970308229327201843e-02,1.297167688608169556e-01,-1.053562387824058533e-01,1.066121906042098999e-01,1.564929038286209106e-01,-3.479899093508720398e-02,-1.588937640190124512e-01,-7.104472070932388306e-02,-4.184424877166748047e-01,-1.449882090091705322e-01,-2.229872345924377441e-01,9.730096906423568726e-02,-1.036009714007377625e-01,-1.279537677764892578e-01,4.216146767139434814e-01,-1.720640957355499268e-01,-5.846898537129163742e-03,3.360615298151969910e-02,1.727702617645263672e-01,-1.536881774663925171e-01,1.386826038360595703e-01
-1.493795067071914673e-01,6.399656832218170166e-02,1.693489402532577515e-01,8.999872952699661255e-02,-1.540608238428831100e-02,8.642729371786117554e-02,-8.509519696235656738e-02,9.464904665946960449e-02,8.840632438659667969e-02,-2.559057772159576416e-01,-2.208896279335021973e-01,-5.091496556997299194e-02,-3.405310809612274170e-01,-4.988829419016838074e-02,-6.040650606155395508e-02,9.655816107988357544e-02,1.095301136374473572e-01,-2.810130417346954346e-01,2.460580915212631226e-01,2.112069427967071533e-01,-8.372861146926879883e-02,1.657044887542724609e-01,4.005002230405807495e-02,-1.296540647745132446e-01,2.774044275283813477e-01,1.793192028999328613e-01,2.738352166488766670e-03,-1.411950737237930298e-01,-1.106852144002914429e-01,-3.824425628408789635e-03,-3.477163910865783691e-01,2.073992341756820679e-01
-1.550366431474685669e-01,-4.863083735108375549e-02,-1.151061952114105225e-01,1.176034733653068542e-01,1.295323967933654785e-01,2.705193161964416504e-01,2.287043631076812744e-02,-1.718052625656127930e-01,-7.708894461393356323e-02,3.206242024898529053e-01,-8.468424901366233826e-03,3.837183117866516113e-02,-2.636526226997375488e-01,1.695846170186996460e-01,-1.431382298469543457e-01,-5.412085447460412979e-03,1.870157271623611450e-01,1.790038496255874634e-02,-1.232799738645553589e-01,-2.943444065749645233e-02,-1.301164925098419189e-01,-3.122827410697937012e-01,-3.063375055789947510e-01,-1.535985022783279419e-01,2.607083320617675781e-01,-1.960743665695190430e-01,-1.606054306030273438e-01,3.320339620113372803e-01,1.842746436595916748e-01,1.131192371249198914e-01,-3.164053261280059814e-01,-8.750047534704208374e-02
-2.220625728368759155e-01,1.487157493829727173e-01,1.732105314731597900e-01,-2.341622859239578247e-02,1.978901326656341553e-01,2.744216099381446838e-02,-8.186119049787521362e-02,-1.703917980194091797e-01,5.323151499032974243e-02,-1.207461357116699219e-01,7.988295704126358032e-02,-4.585014283657073975e-01,1.445219218730926514e-01,-1.801481097936630249e-01,4.449827969074249268e-02,-6.791264563798904419e-02,-1.870907656848430634e-02,-4.616071879863739014e-01,-1.184071600437164307e-01,-8.531132340431213379e-02,-3.488520383834838867e-01,-2.380970865488052368e-01,1.937807649374008179e-01,-3.542823344469070435e-02,-1.229615360498428345e-01,-2.715786695480346680e-01,1.693655550479888916e-01,-2.604775130748748779e-01,3.285344243049621582e-01,1.442849054001271725e-03,2.041276395320892334e-01,-9.472467750310897827e-02
-5.011166259646415710e-02,-1.084936931729316711e-01,-1.592612266540527344e-01,3.444439731538295746e-03,1.502095907926559448e-01,-2.974348701536655426e-02,-1.263764053583145142e-01,-3.030194528400897980e-02,8.717103302478790283e-02,2.049712650477886200e-02,2.101281136274337769e-01,-2.009312361478805542e-01,3.328178524971008301e-01,-3.097231686115264893e-02,-4.158600568771362305e-01,-2.062582969665527344e-01,5.722250789403915405e-02,6.844458635896444321e-03,-2.119602710008621216e-01,-1.143802404403686523e-01,-2.702134102582931519e-02,8.881624042987823486e-02,8.667980879545211792e-02,-7.024788064882159233e-04,1.552952639758586884e-02,2.600956857204437256e-01,1.657446175813674927e-01,6.457740068435668945e-02,-1.859903633594512939e-01,5.345951765775680542e-02,-2.674364149570465088e-01,-1.690613627433776855e-01
-1.540440469980239868e-01,-1.872809976339340210e-01,1.741844415664672852e-01,-5.154031142592430115e-02,-4.036561846733093262e-01,-2.218732237815856934e-01,1.656202971935272217e-01,-3.628004491329193115e-01,2.419254183769226074e-01,-1.109990999102592468e-01,2.516822889447212219e-02,2.049558460712432861e-01,2.160047143697738647e-01,8.649446070194244385e-02,1.402308940887451172e-01,3.178326487541198730e-01,-9.892489016056060791e-02,-3.536918461322784424e-01,1.019295081496238708e-01,-1.146430242806673050e-02,-1.339028775691986084e-01,8.086179196834564209e-02,-2.772298753261566162e-01,-1.621603220701217651e-01,9.712389111518859863e-02,3.482652455568313599e-02,1.954204738140106201e-01,1.958807706832885742e-01,-1.851734220981597900e-01,8.474520407617092133e-03,2.252930700778961182e-01,-4.456404745578765869e-01
-2.615515142679214478e-02,-2.266659885644912720e-01,8.801097422838211060e-02,2.890558540821075439e-01,-2.590963840484619141e-01,1.959051489830017090e-01,-2.103479802608489990e-01,-2.452214360237121582e-01,-2.016790956258773804e-01,-1.804252900183200836e-02,-2.747222967445850372e-02,-3.291113078594207764e-01,-1.801138371229171753e-02,-2.606567144393920898e-01,3.326867818832397461e-01,2.582408785820007324e-01,1.676001548767089844e-01,-1.229799240827560425e-01,-1.394136548042297363e-01,1.176307443529367447e-02,2.279091067612171173e-02,3.913453221321105957e-01,3.013390116393566132e-02,-2.707940936088562012e-01,-1.328598856925964355e-01,-1.933486573398113251e-02,1.444825232028961182e-01,2.172030061483383179e-01,1.047007739543914795e-01,-3.816947713494300842e-02,8.873489499092102051e-02,-3.554194793105125427e-02
5.186347290873527527e-02,1.359072700142860413e-02,3.290870189666748047e-01,1.800208240747451782e-01,6.305931508541107178e-02,-5.239594727754592896e-02,-3.686694204807281494e-01,2.731671631336212158e-01,-8.230976015329360962e-02,2.821903675794601440e-02,3.446817770600318909e-02,-4.506451264023780823e-02,1.959103494882583618e-01,1.405342072248458862e-01,-2.301914989948272705e-02,7.309344410896301270e-02,8.300752192735671997e-02,2.077796962112188339e-04,2.864002883434295654e-01,-6.095205247402191162e-02,-1.429741233587265015e-01,-1.195376068353652954e-01,-1.854966729879379272e-01,3.009048402309417725e-01,5.861889943480491638e-02,2.651026546955108643e-01,8.301422744989395142e-02,1.962331980466842651e-01,9.438495151698589325e-03,-1.112027987837791443e-01,4.334391653537750244e-02,-2.960862405598163605e-02
2.787009179592132568e-01,-9.292916953563690186e-02,1.762917041778564453e-01,-7.125111669301986694e-02,-1.672360599040985107e-01,-1.855311840772628784e-01,-1.080705970525741577e-01,3.566548228263854980e-02,8.747814595699310303e-02,-3.417281806468963623e-02,1.407167166471481323e-01,6.609939783811569214e-02,-2.727513015270233154e-01,-9.655616432428359985e-02,-3.564665615558624268e-01,-9.478170424699783325e-02,6.094875559210777283e-02,-5.867893807590007782e-03,4.146065935492515564e-02,-2.664880156517028809e-01,1.429394185543060303e-01,3.103976249694824219e-01,-2.614752948284149170e-01,-7.146973628550767899e-03,-1.982056945562362671e-01,-1.604724973440170288e-01,-2.314415201544761658e-02,3.776192665100097656e-02,3.100581467151641846e-01,3.160457909107208252e-01,-2.056856751441955566e-01,1.840614946559071541e-03
-9.626813232898712158e-02,-1.889050006866455078e-01,-6.360206604003906250e-01,-1.997232884168624878e-01,1.863341331481933594e-01,9.903789311647415161e-02,-6.921026855707168579e-02,-5.426570400595664978e-02,1.099414825439453125e-01,2.718535065650939941e-01,-4.737838357686996460e-02,9.720329940319061279e-02,-1.508362144231796265e-01,9.776452556252479553e-03,8.651817589998245239e-02,-1.769771426916122437e-01,2.085323333740234375e-01,1.495230644941329956e-01,2.724329233169555664e-01,4.779358804225921631e-01,2.967163547873497009e-02,7.417901605367660522e-02,-9.584262222051620483e-02,-6.868557631969451904e-02,-3.128177225589752197e-01,2.486586421728134155e-01,1.204054281115531921e-01,4.342727735638618469e-02,1.704006642103195190e-01,2.603913247585296631e-01,1.112274602055549622e-01,3.828260349109768867e-03
9.452702105045318604e-02,2.934331297874450684e-01,-4.730729013681411743e-02,-2.092324942350387573e-01,1.879836171865463257e-01,-1.407549232244491577e-01,7.233520597219467163e-02,8.526188880205154419e-02,1.583877503871917725e-01,4.431386664509773254e-02,3.906913697719573975e-01,1.130725024268031120e-03,-8.471697568893432617e-02,-2.826103568077087402e-01,-3.189718127250671387e-01,-3.741129487752914429e-02,6.783843785524368286e-02,-9.253283590078353882e-02,-2.696245312690734863e-01,3.085119090974330902e-02,-1.209242120385169983e-01,-9.862000495195388794e-02,-2.289050519466400146e-01,-1.148660853505134583e-01,-2.302915751934051514e-01,3.105058073997497559e-01,-2.275702506303787231e-01,9.035865217447280884e-02,-7.252829521894454956e-02,-2.304356545209884644e-01,-9.693954885005950928e-02,9.686762094497680664e-02
-1.390417069196701050e-01,3.183489441871643066e-01,-3.065208904445171356e-02,5.071987956762313843e-02,1.039477586746215820e-01,-3.392790257930755615e-01,-1.228914875537157059e-02,-1.594863235950469971e-01,1.121243238449096680e-01,1.166145578026771545e-01,-3.267953991889953613e-01,-1.003868281841278076e-01,7.561427354812622070e-02,-2.498056441545486450e-01,8.891732990741729736e-02,-2.009654641151428223e-01,-1.053648442029953003e-01,3.886065185070037842e-01,-1.998223662376403809e-01,9.869983792304992676e-02,-3.559555411338806152e-01,1.825646907091140747e-01,-1.477060765027999878e-01,-1.893702000379562378e-01,1.281962245702743530e-01,9.291945397853851318e-02,1.949113905429840088e-01,1.864642351865768433e-01,-1.396485604345798492e-04,1.263223867863416672e-02,-1.081374362111091614e-01,1.234040558338165283e-01
1.160420104861259460e-02,-2.448655217885971069e-01,1.401640772819519043e-01,-3.069982826709747314e-01,-2.570378780364990234e-01,1.006142795085906982e-01,7.706011831760406494e-02,-1.904433779418468475e-02,8.439356833696365356e-02,-4.517989233136177063e-02,1.173134818673133850e-01,2.686815522611141205e-02,-1.254719048738479614e-01,-1.892537325620651245e-01,1.315523684024810791e-01,1.297072172164916992e-01,2.614822685718536377e-01,2.913463413715362549e-01,-2.653130330145359039e-02,-2.599983848631381989e-02,-4.902687668800354004e-01,-2.243547290563583374e-01,9.572490118443965912e-03,2.669554650783538818e-01,6.665875017642974854e-02,-1.214117407798767090e-01,3.316877409815788269e-02,-4.386769607663154602e-02,-5.221273750066757202e-02,2.009552717208862305e-01,-8.201123028993606567e-02,2.091041505336761475e-01
-4.367450177669525146e-01,1.276924312114715576e-01,5.550711229443550110e-02,-1.335629671812057495e-01,-2.361200749874114990e-01,2.073418051004409790e-01,-1.455846708267927170e-02,-1.060110589605756104e-04,-6.753358989953994751e-02,1.680666357278823853e-01,-3.901047259569168091e-02,-5.370887741446495056e-02,1.531768143177032471e-01,-2.946779318153858185e-02,-5.669818073511123657e-02,-2.753917686641216278e-02,-4.253199398517608643e-01,-3.469082415103912354e-01,-3.030348420143127441e-01,2.181920036673545837e-02,-2.599875442683696747e-02,1.112343743443489075e-01,-9.540765546262264252e-03,3.427524864673614502e-01,-2.750501222908496857e-02,8.838649094104766846e-02,-2.588819563388824463e-01,-4.425838962197303772e-02,1.103980019688606262e-01,1.321769207715988159e-01,9.456752985715866089e-02,2.474847286939620972e-01
-9.332248568534851074e-02,1.944682747125625610e-01,-2.837502062320709229e-01,-1.402377933263778687e-01,-2.973020970821380615e-01,-1.252420693635940552e-01,-1.141588166356086731e-01,2.879466488957405090e-02,1.056773737072944641e-01,7.677677273750305176e-02,-4.364099726080894470e-02,-1.235358044505119324e-01,6.265971660614013672e-01,1.167732924222946167e-01,-3.675937280058860779e-02,8.771762996912002563e-02,-8.717174082994461060e-02,1.203129440546035767e-02,-3.535041352733969688e-03,1.351390480995178223e-01,2.066218852996826172e-01,3.637626022100448608e-02,1.602840423583984375e-02,-1.222198456525802612e-01,4.480915144085884094e-02,-2.191321104764938354e-01,-3.904686868190765381e-02,-3.901132047176361084e-01,3.270409703254699707e-01,-9.468540549278259277e-02,-3.333265781402587891e-01,-2.121613025665283203e-01
4.312407374382019043e-01,-1.842448711395263672e-01,1.450206935405731201e-01,-2.030797153711318970e-01,-2.125964313745498657e-01,9.648642688989639282e-02,-1.948755681514739990e-01,-8.430184423923492432e-02,-1.978716701269149780e-01,-8.839762210845947266e-02,-2.053732722997665405e-01,-1.239932850003242493e-01,-1.738817244768142700e-02,1.820799112319946289e-01,1.321939378976821899e-02,-1.423281058669090271e-02,3.295903652906417847e-02,-4.180584102869033813e-02,-2.625582516193389893e-01,2.725806534290313721e-01,-2.309880256652832031e-01,7.174963504076004028e-02,-1.743639409542083740e-01,-1.068697571754455566e-01,-2.940171062946319580e-01,-2.238122671842575073e-01,1.946838200092315674e-02,-2.439565956592559814e-02,-1.780086010694503784e-01,-4.261328652501106262e-02,9.302828460931777954e-02,-4.740338027477264404e-02
1.785922236740589142e-02,2.624344527721405029e-01,-5.613277480006217957e-02,8.524088561534881592e-02,1.027375757694244385e-01,4.213300049304962158e-01,1.303105801343917847e-01,-2.968318462371826172e-01,8.694060146808624268e-02,-9.433214366436004639e-02,1.160521581768989563e-01,-2.403595000505447388e-01,5.429310351610183716e-02,-1.397803425788879395e-01,1.915363408625125885e-02,-1.990985125303268433e-01,-1.675618737936019897e-01,3.318770229816436768e-01,2.868229448795318604e-01,-1.386384069919586182e-01,-1.417532712221145630e-01,1.900497823953628540e-01,-2.452299296855926514e-01,8.775144815444946289e-02,-5.133015662431716919e-02,1.163373608142137527e-02,-9.724925458431243896e-02,-1.806499063968658447e-01,2.992211095988750458e-02,-2.702667713165283203e-01,-9.816471487283706665e-02,-1.756569445133209229e-01
1.239895671606063843e-01,6.981936842203140259e-02,2.128357589244842529e-01,2.091137319803237915e-01,7.492893934249877930e-02,-1.074553132057189941e-01,2.246812731027603149e-01,-4.074191153049468994e-01,2.971797287464141846e-01,7.477961480617523193e-02,-6.658046040683984756e-03,-1.507996320724487305e-01,9.903732687234878540e-02,2.965455353260040283e-01,2.093333750963211060e-01,7.955463975667953491e-02,1.011788919568061829e-01,-1.341818552464246750e-02,-2.653848528861999512e-01,9.927340596914291382e-02,3.331598341464996338e-01,-1.648457199335098267e-01,1.352142728865146637e-02,2.298329770565032959e-01,-4.581845551729202271e-02,1.634600460529327393e-01,-1.438213288784027100e-01,-9.035471081733703613e-02,1.993369609117507935e-01,-3.485503420233726501e-02,8.737201988697052002e-02,2.080843299627304077e-01
-9.691087901592254639e-02,-1.301744133234024048e-01,5.864948779344558716e-02,1.963641941547393799e-01,-2.016681134700775146e-01,1.820830442011356354e-02,1.365094929933547974e-01,2.789860665798187256e-01,-1.087526977062225342e-02,1.447891145944595337e-01,-2.027163282036781311e-02,9.212989360094070435e-02,-3.936808705329895020e-01,-7.333224266767501831e-02,6.834746897220611572e-02,-1.876844465732574463e-01,2.463046647608280182e-02,-4.597095400094985962e-02,-3.350863233208656311e-02,-2.865828573703765869e-01,-1.676776818931102753e-02,-1.431089490652084351e-01,5.148843675851821899e-02,1.737970709800720215e-01,-3.064812421798706055e-01,9.614351391792297363e-02,2.159196883440017700e-01,-3.307987153530120850e-01,2.182569205760955811e-01,-2.141713798046112061e-01,-8.338250964879989624e-02,-2.430906593799591064e-01
-1.909730955958366394e-02,6.019429489970207214e-02,1.623246073722839355e-01,-4.826682209968566895e-01,1.397312432527542114e-01,2.166974842548370361e-01,-4.619927704334259033e-02,1.847987622022628784e-02,7.684551924467086792e-02,-1.827572584152221680e-01,-2.941313683986663818e-01,2.565991580486297607e-01,8.014083653688430786e-02,1.538256555795669556e-02,7.306827604770660400e-02,1.415953040122985840e-01,1.531166881322860718e-01,-1.216410249471664429e-01,-2.872762084007263184e-01,-2.204836010932922363e-01,1.466663032770156860e-01,1.452217996120452881e-01,9.509879350662231445e-02,4.782849922776222229e-02,2.780589163303375244e-01,5.959288030862808228e-02,1.683999896049499512e-01,-3.666999284178018570e-03,2.301814705133438110e-01,-3.281170725822448730e-01,7.408386468887329102e-02,6.434383802115917206e-03
2.323924452066421509e-01,2.129307687282562256e-01,-4.104272127151489258e-01,1.907377094030380249e-01,-4.474489986896514893e-01,1.525762379169464111e-01,-1.098963767290115356e-01,-7.565481215715408325e-02,1.032031998038291931e-01,-8.961784839630126953e-02,7.209242880344390869e-02,1.216278448700904846e-01,-4.278304800391197205e-02,-6.668588519096374512e-02,-4.938084632158279419e-02,-3.159377574920654297e-01,3.967060148715972900e-01,1.906641423702239990e-01,-1.255332231521606445e-01,-4.517875239253044128e-02,-7.617358863353729248e-02,-7.868231087923049927e-02,-3.337348252534866333e-02,-5.322695896029472351e-02,1.220425497740507126e-02,1.524421423673629761e-01,-6.923391669988632202e-02,1.100748404860496521e-01,2.026546448469161987e-01,-7.690476626157760620e-02,2.198870778083801270e-01,1.946361064910888672e-01
-5.587425827980041504e-02,4.022849723696708679e-02,-3.011502921581268311e-01,-2.662526629865169525e-02,1.870863884687423706e-01,-2.812364995479583740e-01,-1.992651447653770447e-02,-1.071505248546600342e-01,2.300621271133422852e-01,-1.790392845869064331e-01,-6.765177100896835327e-02,-1.075614243745803833e-01,-1.813348531723022461e-01,4.498481154441833496e-01,9.912345558404922485e-02,7.748524844646453857e-02,-2.846652828156948090e-02,5.877684429287910461e-02,-1.170362830162048340e-01,-1.680231839418411255e-01,-1.513344794511795044e-01,7.463847100734710693e-02,-1.335132122039794922e-01,1.608404666185379028e-01,-4.003043472766876221e-02,-7.053151726722717285e-02,8.266639895737171173e-03,9.709857404232025146e-02,2.006526105105876923e-02,-5.150123964995145798e-03,-1.049199178814888000e-01,3.090203553438186646e-02
8.982277661561965942e-02,2.401354759931564331e-01,2.883358001708984375e-01,9.947601705789566040e-02,-6.252821534872055054e-02,1.707326322793960571e-01,-1.639907807111740112e-01,6.318598240613937378e-02,2.087284624576568604e-01,1.476510167121887207e-01,-2.209628745913505554e-02,2.940991520881652832e-01,1.024528592824935913e-01,2.323802411556243896e-01,1.390595361590385437e-02,2.667430639266967773e-01,6.118948757648468018e-02,9.731819480657577515e-02,-1.578284502029418945e-01,-1.067114025354385376e-01,-3.135765790939331055e-01,2.181004583835601807e-01,3.579804301261901855e-01,-2.327768653631210327e-01,-1.332066208124160767e-01,-6.382170319557189941e-02,-1.442586630582809448e-01,-1.119617000222206116e-01,-8.922726660966873169e-02,2.212985157966613770e-01,-1.844358295202255249e-01,-1.649308204650878906e-01
